timestamp,volume,tvl,revenue,rr,apr
6/20/2021,80295.31055541565,162800.15209487895,237.20193048831976,0.0014570129538336051,0.5318097281492659
6/21/2021,86521.3498325703,153081.2581715729,258.9418740658156,0.0016915321781298305,0.6174092450173881
6/22/2021,89723.45517928811,151946.67384703452,256.6014015033132,0.0016887595825995844,0.6163972476488483
6/23/2021,46588.560194349324,152798.62625653375,135.9683863450044,0.0008898534605718703,0.32479651310873264
6/24/2021,121087.84118421502,158237.23436751816,347.9859312787194,0.0021991406300143953,0.8026863299552544
6/25/2021,117910.49295515176,152299.69297851287,338.73818971075985,0.0022241554338428677,0.8118167333526467
6/26/2021,57259.34358408572,219839.6940717015,167.08004638966483,0.0007600085466602363,0.27740311953098623
6/27/2021,75908.59883643317,220322.39597039038,224.34102345720953,0.0010182397593722576,0.37165751217087395
6/28/2021,67522.39053289343,228392.58314229827,194.5594267304294,0.0008518640318946375,0.3109303716415427
6/29/2021,90082.38148327707,176751.41514964608,263.54646121771214,0.0014910571493562373,0.5442358595150266
6/30/2021,124933.0870529767,252177.9975122638,355.4431979141511,0.0014094933000523384,0.5144650545191035
7/1/2021,102635.47154201427,244209.9680488574,305.43216774691024,0.0012506949253021668,0.45650364773529084
7/2/2021,40426.815228518244,246310.517687032,118.30236339960986,0.0004802976523719854,0.17530864311577468
7/3/2021,35877.18279993049,257534.7949636991,105.04102091695985,0.00040787118079235057,0.14887298098920798
7/4/2021,63001.5666569088,256793.80870957233,187.36665205787583,0.0007296385103652675,0.26631805628332267
7/5/2021,52175.33609609326,252483.93500461726,152.8846919027551,0.0006055224539333928,0.22101569568568838
7/6/2021,68048.3537234148,251691.2706442336,198.09994086728508,0.0007870751351853596,0.2872824243426563
7/7/2021,257700.28320168224,247235.92240888483,725.2169556235393,0.002933299289834419,1.070654240789563
7/8/2021,107849.63370885946,240247.69329001228,302.4078194355113,0.001258733498308611,0.45943772688264295
7/9/2021,104277.11183562658,244566.4451784717,300.59759839696073,0.0012291040096592174,0.4486229635256143
7/10/2021,69591.1735490624,228574.42126926288,202.41531560497768,0.0008855554111478225,0.32322772506895525
7/11/2021,40086.26906362746,236495.23884376354,115.55948178761201,0.0004886334386797291,0.1783512051181011
7/12/2021,149456.0262836791,240052.38893053864,432.1757717866132,0.0018003393913803842,0.6571238778538403
7/13/2021,53239.88043781021,228933.7840702912,163.6003576524836,0.0007146186759497768,0.26083581672166856
7/14/2021,84510.54853643046,240987.09238746588,246.93303591049045,0.0010246732862914686,0.37400574949638604
7/15/2021,37248.29005815619,241615.49423220032,110.32262684478515,0.0004566041064351673,0.16666049884883608
7/16/2021,88464.77166468913,239744.71093429194,267.6128848740277,0.0011162410375233419,0.40742797869601977
7/17/2021,64757.024553561576,243228.74954846472,189.33533376303154,0.0007784249769590062,0.28412511659003725
7/18/2021,47022.95760219453,234231.32142176843,140.10536850746828,0.0005981495884369268,0.21832459977947827
7/19/2021,41978.591993800226,222217.57973768248,128.91627168971308,0.0005801353423158183,0.2117493999452737
7/20/2021,107360.42838037395,224381.73584032222,310.0923750357646,0.001381985810362199,0.5044248207822026
7/21/2021,123165.76975212153,243770.94565759832,360.2509064032811,0.0014778254456513083,0.5394062876627276
7/22/2021,102515.18297456857,252265.20591956697,299.0341228535345,0.0011853958288202435,0.4326694775193889
7/23/2021,56344.287889262436,261634.9828176792,160.29695208630667,0.0006126740023829684,0.22362601086978343
7/24/2021,92539.41579809299,269476.80329140415,272.52043572732913,0.0010112945990109349,0.36912252863899125
7/25/2021,66647.61943223097,280603.2364085767,192.1766723859801,0.0006848697643178935,0.24997746397603118
7/26/2021,95780.13970369055,273610.6118821216,290.89346832532954,0.0010631658849937218,0.3880555480227085
7/27/2021,54210.44109366578,276104.0289727611,153.10892799338347,0.0005545334798735891,0.20240472015386
7/28/2021,42759.08301619642,273095.84081477305,125.00292272820722,0.0004577254723296585,0.16706979740032535
7/29/2021,77280.67614400186,280298.54748280335,219.2078488223278,0.000782051319177016,0.28544873149961086
7/30/2021,67867.92519254891,286554.024107445,196.92063042293424,0.0006872024604655274,0.2508288980699175
7/31/2021,52648.04499259616,294463.0753080271,154.04145198490858,0.0005231265476113479,0.19094118987814201
8/1/2021,69748.59544883158,289910.754097715,209.7209473436163,0.0007233983023373097,0.26404038035311805
8/2/2021,83165.39221482229,315769.94291423424,245.57658818445947,0.000777707295121373,0.2838631627193011
8/3/2021,24796.89771188851,313143.0663964405,73.9369330755314,0.00023611231098416503,0.08618099350922025
8/4/2021,65624.1047736138,323144.8773776184,191.64991437488914,0.000593077371147469,0.21647324046882618
8/5/2021,23913.2756981099,322590.3703649836,71.8349363797997,0.00022268158934355222,0.08127878011039656
8/6/2021,48325.61785411064,336346.03302012035,140.09718629089915,0.00041652694706382484,0.15203233567829605
8/7/2021,57832.99431117286,296960.9400833469,173.59747214436072,0.0005845801541968374,0.21337175628184563
8/8/2021,71391.16333971998,271217.4687654526,217.16030579372725,0.0008006870161505942,0.2922507608949669
8/9/2021,81956.6514148415,278220.52274160204,243.01567116534304,0.0008734642174152063,0.3188144393565503
8/10/2021,146122.05400718105,273957.91989774286,417.3769084829186,0.0015235073643379542,0.5560801879833533
8/11/2021,35326.54568899876,284069.3540475636,103.04233766900086,0.00036273655077818706,0.13239884103403826
8/12/2021,35447.20244264907,276459.4943101345,105.85493558932966,0.0003828949186696433,0.1397566453144198
8/13/2021,63226.10034062716,288296.7916796884,185.77870774104656,0.0006444008851387277,0.23520632307563558
8/14/2021,65853.12456672352,309956.40815563814,189.47289701322157,0.0006112888523281691,0.2231204310997817
8/15/2021,64091.03567635636,313240.27769958094,177.72444211512817,0.0005673741685466713,0.20709157151953503
8/16/2021,51458.21522587831,307345.0165673455,153.06504381423278,0.0004980235096172224,0.1817785810102862
8/17/2021,56038.65680809073,283298.9449177484,174.37531611416392,0.0006155169980064386,0.22466370427235013
8/18/2021,56328.23006397317,285736.45382734365,167.05479340480005,0.0005846464151393961,0.2133959415258796
8/19/2021,109390.67434719244,295356.3904573122,314.9078393695227,0.0010661961262525526,0.38916158608218177
8/20/2021,183698.9968041571,309233.64481197007,528.1965759448202,0.0017080824962173533,0.6234501111193339
8/21/2021,182664.8477602189,313362.5599622242,543.8934760641778,0.0017356683457326364,0.6335189461924123
8/22/2021,115192.02691036796,311626.09723988915,340.9866025844581,0.00109421709415424,0.3993892393662976
8/23/2021,215560.16705101513,333116.1324110055,646.2426727015214,0.0019399921223394068,0.7080971246538835
8/24/2021,122985.75156456744,338986.6370757245,358.6846022925638,0.001058108382639399,0.38620955966338066
8/25/2021,276739.3693763503,359785.8877768645,826.0806635664537,0.0022960340903609325,0.8380524429817404
8/26/2021,748703.8035357367,358077.8319910189,2208.4906849605018,0.006167627503441469,2.2511840387561364
8/27/2021,559213.0036011718,406568.742113486,1586.3327625787701,0.003901757804430463,1.424141598617119
8/28/2021,297715.13868931815,420441.64522842516,853.8626667809506,0.0020308708151806623,0.7412678475409417
8/29/2021,406806.2613993615,416217.30300525314,1247.191003817561,0.0029964900421302764,1.093718865377551
8/30/2021,204968.85934584818,410241.5098567921,623.046971847034,0.001518732153809907,0.554337236140616
8/31/2021,83920.06838336917,444556.43822192133,255.4718729889528,0.0005746669062105045,0.20975342076683415
9/1/2021,205452.7450492876,431229.415073474,601.2730862075995,0.0013943229872321048,0.5089278903397182
9/2/2021,106283.39339205154,425594.4665212677,316.79766253902613,0.0007443650880343276,0.27169325713252956
9/3/2021,102890.51040691024,425296.7524419816,304.3030421246071,0.0007155075611966252,0.2611602598367682
9/4/2021,293425.35343389894,426507.3405881598,868.23486773342,0.002035685637991861,0.7430252578670292
9/5/2021,270938.3378201147,432866.3120283065,798.5402744851286,0.0018447734376541402,0.6733423047437611
9/6/2021,192373.57907957459,440358.80857000157,562.0917702890717,0.00127644039213018,0.4659007431275157
9/7/2021,630163.0926323105,389931.6638225886,1887.8453924023518,0.004841477539667784,1.7671393019787411
9/8/2021,240193.32673228226,371653.29459916335,697.9470038195751,0.0018779518813961465,0.6854524367095935
9/9/2021,556640.5540782622,510665.8408399989,1564.4197656285733,0.00306349013487028,1.1181738992276522
9/10/2021,560127.0142256174,473190.85078899685,1617.073575826318,0.0034173813232652637,1.247344182991821
9/11/2021,173062.86232509726,463344.3065147336,518.120127844762,0.0011182183973340496,0.4081497150269281
9/12/2021,336560.290466627,506685.63834978006,974.6305568372617,0.0019235409158458235,0.7020924342837256
