timestamp,volume,tvl,revenue,rr,apr
11/22/2021,6953.26532642912,235089.10421179963,20.856642198132135,0.000088718029991478,0.03238208094688947
11/23/2021,10845.355367544093,248038.53302056293,32.88852987277274,0.00013259443793777885,0.048396969847289285
11/24/2021,12449.167241230562,321196.5452562191,37.21246047909451,0.0001158557307937732,0.042287341739727216
11/25/2021,4701.895066159263,327218.5306408932,14.044703309438935,0.00004292147905539106,0.015666339855217738
11/26/2021,41652.450814542215,313982.6537135192,125.1866144965086,0.0003987055113265272,0.14552751163418243
11/27/2021,17086.191721507974,306851.54271083715,51.887443381166264,0.00016909624414064822,0.061720129111336605
11/28/2021,22987.680975577085,312714.3628057041,67.05649774590331,0.0002144336996365175,0.07826830036732887
11/29/2021,70769.04540324376,531855.3773814377,212.71901270258348,0.00039995649522224345,0.14598412075611886
11/30/2021,54398.5156310344,551788.704370895,165.2917881724624,0.0002995563099844799,0.10933805314433516
12/1/2021,27116.235607087303,543570.5782068394,82.96255166801865,0.00015262516956252506,0.05570818689032164
12/2/2021,15560.233524630916,540266.3919192685,47.51415943534982,0.00008794579886148056,0.0321002165844404
12/3/2021,43463.76676296991,509788.4829348756,139.09888100081008,0.0002728560680696658,0.09959246484542802
12/4/2021,49026.11870096662,488396.2131311189,150.57841156720912,0.00030831199652808035,0.11253387873274932
12/5/2021,45070.26347206043,481432.70885541907,136.29018563616228,0.0002830929081660966,0.10332891148062527
12/6/2021,67774.49845624178,493419.6869320541,197.86291017872102,0.0004010032745328371,0.14636619520448554
12/7/2021,142851.13012724277,570789.8075800647,415.0912946490226,0.0007272226818640199,0.26543627888036725
12/8/2021,105211.80524345541,563116.8547629417,320.7937220147245,0.0005696752269114209,0.20793145782266864
12/9/2021,37534.29127186531,533030.5819698514,118.30776370003363,0.00022195305054133874,0.08101286344758864
12/10/2021,45955.03127179026,519632.4271328649,139.34798793761314,0.00026816645894576406,0.09788075751520388
12/11/2021,22829.231050101775,516449.07230937475,68.91170631087067,0.00013343369173406057,0.048703297482932104
12/12/2021,12316.637897215609,509637.63784426317,37.6540316285712,0.0000738839301348415,0.026967634499217148
12/13/2021,39755.54783893154,515896.22563478164,115.78453760646784,0.00022443377534697292,0.08191832800164511
12/14/2021,35122.10947457442,516477.4401699945,104.62544863399577,0.0002025750603928782,0.07393989704340055
12/15/2021,39927.899811761985,518951.90847357566,117.37115809752983,0.00022616962416182387,0.08255191281906572
12/16/2021,23725.38861733626,508685.61494590784,72.38578874437331,0.00014229965742607173,0.05193937496051618
12/17/2021,14534.424587787862,491578.58602685406,44.31518513195847,0.00009014872980967811,0.03290428638053251
12/18/2021,15247.145440398392,511248.4252445085,44.94724875639767,0.00008791664978704102,0.03208957717226997
12/19/2021,3613.5609855939306,505052.7638066459,10.9091672174302,0.00002160005448778548,0.0078840198880417
12/20/2021,30493.578350776523,508670.72110440704,88.7874720748069,0.00017454802958195593,0.06371003079741391
12/21/2021,8849.956764440316,514017.6509693399,26.167022289501237,0.00005090685551392095,0.018581002262581147
12/22/2021,22611.12246968805,531239.7614225302,67.16819729863802,0.00012643669050444947,0.046149392034124055
12/23/2021,20915.715671110433,541939.3473535097,61.6208230411708,0.0001137042795325493,0.04150206202938049
12/24/2021,13968.547095231632,529618.2337956581,42.09683349965757,0.0000794852420354918,0.02901211334295451
12/25/2021,10875.031086808574,527936.2958531347,32.68942669759052,0.00006191926365806133,0.022600531235192386
12/26/2021,24801.768553477566,548108.3208291944,74.1549493058664,0.0001352925078635599,0.049381765370199365
12/27/2021,36630.21480133574,539480.6496096024,111.53959862219962,0.00020675365965937007,0.07546508577567008
12/28/2021,11571.713681206971,528782.5087208755,35.43772213301977,0.00006701757631647763,0.024461415355514333
12/29/2021,32556.666718859844,516259.8380819697,98.17109214759229,0.00019015829802357213,0.06940777877860384
12/30/2021,11872.042465569084,525097.9053952183,35.953349708608826,0.00006846980218202987,0.024991477796440897
12/31/2021,37425.85881298425,541113.318372002,110.50685768855755,0.00020422128588708441,0.07454076934878581
1/1/2022,9363.086056783342,550010.1922966184,27.84991747540232,0.00005063527524665028,0.018481875465027355
1/2/2022,19833.743182263126,548541.0420147923,60.38497588229595,0.00011008287668047921,0.04018024998837491
1/3/2022,31405.06135866962,554221.2026119702,95.00808316182535,0.00017142628739944446,0.06257059490079724
1/4/2022,65558.14174300131,586717.9140205286,194.1274949885608,0.00033087023653034146,0.12076763633357462
1/5/2022,86398.58075510275,533539.6195108133,273.81266707596205,0.0005132002517957575,0.1873180919054515
1/6/2022,45796.25345425461,519644.5240843042,140.81710964641874,0.00027098738295099084,0.09891039477711167
1/7/2022,26736.7925360294,531298.2040195283,79.88793438688582,0.00015036364471495458,0.054882730320958424
1/8/2022,42235.009788647665,522944.00392089563,124.70981296810757,0.0002384764181883078,0.08704389263873234
1/9/2022,14883.1400376532,529349.786765327,44.35628439461501,0.00008379390245089335,0.030584774394576075
1/10/2022,33481.80947335446,520207.62992285436,98.86564455609107,0.00019005035464541846,0.06936837944557774
1/11/2022,14405.689348409242,526773.0017033984,42.8136449801233,0.00008127532132755294,0.029665492284556824
1/12/2022,11748.031209834862,533969.3832383667,35.16331571107323,0.000065852681473642,0.024036228737879327
1/13/2022,12809.850186820908,525912.9578295585,39.083937354791594,0.00007431636123987305,0.02712547185255366
1/14/2022,10228.871091007655,537843.3894874802,30.463056628979977,0.000056639269394030715,0.020673333328821212
1/15/2022,1082.6828409689822,534968.0002134616,3.2644113986958843,0.000006102068530067831,0.002227255013474758
1/16/2022,8283.369558433025,531274.0191510102,24.920193978920864,0.00004690647967078079,0.01712086507983499
1/17/2022,20795.295850257924,508565.166448029,63.406693839282404,0.00012467761856781048,0.045507330777250825
1/18/2022,30025.074225003744,497786.63019489724,89.47576157162378,0.0001797472172697598,0.06560773430346234
1/19/2022,21804.89484480955,488681.0743051934,65.52431580874753,0.00013408400540559093,0.04894066197304069
1/20/2022,40912.08364813608,468883.27430563036,125.99803473723644,0.00026871940553611565,0.09808258302068222
1/21/2022,54015.51188738324,455344.0877679837,164.95491962852813,0.00036226432726316486,0.13222647945105517
1/22/2022,78907.2834442106,431019.2707077189,234.8419005376938,0.0005448524381568634,0.19887113992725514
1/23/2022,31236.739123376457,416120.00890707184,94.26898631798967,0.00022654278645620687,0.08268811705651549
1/24/2022,82668.82855101662,412623.15040447057,239.81802746356914,0.0005812035200363562,0.21213928481327002
1/25/2022,17059.891013388245,418843.3365332063,50.701718552394624,0.00012105174925798288,0.04418388847916375
1/26/2022,40158.27574022215,405405.2490658636,124.26132446861193,0.00030651138522487157,0.11187665560707812
1/27/2022,31741.14680360147,416178.50343944476,94.30084808039031,0.0002265875034415644,0.082704438756171
1/28/2022,13483.802014917275,427442.97229526984,39.69993320666281,0.00009287773055077584,0.033900371651033184
1/29/2022,27085.48645180839,451770.4502133584,79.71833351239242,0.00017645760911264493,0.0644070273261154
1/30/2022,24430.247218113676,432487.18708675355,74.94141612275038,0.00017328008403568663,0.06324723067302562
1/31/2022,23253.133647163057,454397.2342046161,68.40018584996659,0.00015052949424240077,0.05494326539847628
2/1/2022,21312.67922634032,469132.4241600409,62.95117533383925,0.0001341863663475197,0.04897802371684469
2/2/2022,37603.77416763772,469326.32999516756,112.21873883411315,0.00023910599440536101,0.08727368795795677
2/3/2022,18632.26400438562,466964.68273513264,56.461919388556005,0.00012091261175865373,0.04413310329190861
2/4/2022,14221.283483864816,473695.6297575724,42.31050458105767,0.00008932002307623423,0.03260180842282549
2/5/2022,18008.205990519837,470970.35193512816,53.725066289306625,0.00011407313872000749,0.041636695632802735
2/6/2022,8779.295466152678,468355.9943281631,26.12399746109172,0.00005577807859289917,0.020358998686408197
2/7/2022,25804.627995118768,487875.6296584842,76.04901759061504,0.0001558778774087359,0.0568954252541886
2/8/2022,32507.058811594856,498197.3197510823,96.24031481433092,0.0001931771027239089,0.07050964249422675
2/9/2022,19898.30302138748,501259.1591912213,59.21730280723877,0.00011813709878695392,0.04312004105723818
2/10/2022,38736.02328986515,480497.1665674997,118.37351373204052,0.0002463563200125792,0.0899200568045914
2/11/2022,57614.32480465178,514911.5442200907,169.51156882034564,0.0003292052212134724,0.12015990574291743
2/12/2022,27004.985715341307,496043.49538908363,82.20079092408743,0.00016571286931121084,0.060485197298591954
2/13/2022,19494.95240286476,481404.71649141744,59.66010967178704,0.00012392921720128322,0.045234164278468374
2/14/2022,16508.406738232417,496671.2411469619,48.77219715863085,0.0000981981502411964,0.035842324838036684
2/15/2022,8536.488773724263,499639.63326199754,25.541155749349848,0.00005111915478481819,0.01865849149645864
2/16/2022,12650.411935094262,494245.7846123386,37.90532204676546,0.00007669326320404832,0.02799304106947764
2/17/2022,16264.820045288716,473931.97720194265,49.298908762958554,0.00010402106448696595,0.03796768853774258
2/18/2022,30593.553428552532,471211.1594045741,91.12788098805953,0.00019339075310357548,0.07058762488280505
2/19/2022,12368.879958475143,388457.8966744956,37.358272858465654,0.00009617071290938293,0.03510231021192477
2/20/2022,27622.595771436758,378436.9214283334,83.15145427690288,0.0002197234190656255,0.0801990479589533
2/21/2022,34701.99501693458,345664.1469357573,109.76727116749869,0.0003175546904142745,0.11590746200121019
2/22/2022,12939.686538135596,355068.51333846094,38.46785612608068,0.00010833924913362307,0.03954382593377242
2/23/2022,33677.65252705895,335955.40810404014,106.0767188540956,0.0003157464243625014,0.11524744489231302
2/24/2022,91177.64230503247,354107.88647832314,251.15039313727013,0.0007092482340199006,0.25887560541726373
2/25/2022,29209.8008474665,372171.573126436,85.32903525063315,0.00022927338198837864,0.0836847844257582
2/26/2022,18278.45456040463,371841.48487495474,54.776487739547846,0.00014731139468735836,0.05376865906088579
2/27/2022,21804.51797615554,357515.69428551325,66.55943717147646,0.00018617207086389295,0.06795280586532093
2/28/2022,23872.508393347616,379951.3520669271,70.87677568220464,0.0001865417119761162,0.06808772487128241
3/1/2022,20535.10962128476,379496.21149328677,61.56849798417398,0.00016223745091395496,0.05921666958359356
3/2/2022,24688.838648457753,375486.9676004303,74.49725864298213,0.00019840171582801095,0.072416626277224
3/3/2022,28850.9356555024,347568.91637310345,87.99162533804126,0.0002531631028926224,0.09240453255580718
3/4/2022,32555.49875789006,336016.2197568988,100.83867938719544,0.0003001006304402515,0.10953673011069182
3/5/2022,5125.072604794029,337935.2833511393,15.371765765508622,0.00004548730636550976,0.016602866823411062
3/6/2022,5201.457803843018,57602.11577347145,16.027438744302955,0.0002782439243609236,0.10155903239173712
3/7/2022,2561.3533824790206,58580.900788204846,7.614791689892049,0.00012998761690986618,0.04744548017210115
3/8/2022,6605.391704340906,59400.46381482303,19.18969165288723,0.0003230562595051414,0.11791553471937662
3/9/2022,8327.840123796354,58822.421341568566,24.368743561367502,0.0004142764443487236,0.1512109021872841
3/10/2022,5804.450528812621,58236.4797502362,17.25840891302412,0.0002963504831858269,0.10816792636282681
3/11/2022,868.2961949319948,58513.540048058734,2.599987081535697,0.000044433939211339086,0.016218387812138767
3/12/2022,1014.1497884066745,58805.52457181805,3.0295873267886675,0.00005151875353290474,0.018804345039510225
3/13/2022,1321.7140237935346,55341.99737288459,4.0633418279073075,0.00007342239204937308,0.026799173098021177
3/14/2022,1880.6642614471984,105664.4780589943,5.663063598247684,0.000053594771888106975,0.019562091739159043
3/15/2022,7927.794822398701,106306.1512629108,23.626329512544594,0.0002222480000626981,0.0811205200228848
3/16/2022,7612.00504557883,431826.7902891526,22.353455566815086,0.00005176486514847108,0.018894175779191943
3/17/2022,27632.69418030958,426758.3886842103,83.44248655629414,0.0001955262948985388,0.07136709763796666
3/18/2022,21393.61752533032,442465.6767120455,62.405334805323314,0.00014103994522028518,0.0514795800054041
3/19/2022,8517.930162637846,449805.7952269062,25.265292033772056,0.00005616933419238604,0.020501806980220905
3/20/2022,15796.34856329255,440678.44139546104,47.86229216558372,0.00010861046892609959,0.039642821158026344
3/21/2022,9219.62925240191,445637.87328047695,27.38310845320675,0.00006144699563264517,0.022428153405915488
3/22/2022,66309.75073368906,461651.41900260415,191.09037547437936,0.00041392784167593215,0.15108366221171526
3/23/2022,61802.3394720537,467858.50224031834,181.25756821712912,0.00038741963082681154,0.1414081652517862
3/24/2022,48939.876922056195,467432.95390701294,146.69717197925058,0.00031383575067416675,0.11455004899607085
3/25/2022,3831.228840073314,470317.8609319143,11.457574223116017,0.000024361341923977402,0.008891889802251751
3/26/2022,12311.036495350452,478667.64760676585,36.75710390426944,0.00007679044967431363,0.028028514131124473
3/27/2022,10951.320595995474,490545.34461061936,32.5017451342278,0.000066256352223721,0.024183568561658167
3/28/2022,16799.040164450176,483454.50228100986,50.94134225990663,0.00010536946500561653,0.03845985472705003
3/29/2022,12808.237640693787,480312.1886933892,39.13191015649423,0.0000814718241128675,0.029737215801196638
3/30/2022,10374.26766839201,490609.95883071376,30.91142930761117,0.00006300611871247652,0.022997233330053928
3/31/2022,32616.001880474843,471774.61549525824,100.43053462996019,0.00021287820779532723,0.07770054584529444
4/1/2022,22876.153622577876,501079.6642285801,67.49819756831945,0.0001347055216703595,0.049167515409681214
4/2/2022,24940.93538500619,494076.25984636217,74.85551958288653,0.00015150600355937682,0.05529969129917253
4/3/2022,8326.95163174936,499632.0292863013,24.934425477553294,0.0000499055785378108,0.018215536166300943
4/4/2022,9715.625171087791,492409.6967378749,29.086880779198513,0.00005907048738457799,0.021560727895370967
4/5/2022,21413.64461040039,472233.39946321014,65.76124878039542,0.00013925581895551337,0.05082837391876238
4/6/2022,30702.79861394028,453755.26920682983,93.34133030046998,0.00020570853196621132,0.07508361416766712
4/7/2022,25899.860128064898,346507.48084239784,77.53686912255415,0.00022376679699397394,0.08167488090280049
4/8/2022,13028.855196845041,331537.5845375814,40.591573255935955,0.00012243430352716072,0.04468852078741367
4/9/2022,20218.40494413714,337316.42659667134,59.67913112897992,0.0001769232875229588,0.06457699994587997
4/10/2022,9323.248557698367,328306.93726813205,28.548223944350863,0.00008695589615590487,0.031738902096905275
4/11/2022,33484.144159285876,326067.690253079,100.59363396893558,0.00030850537166334803,0.11260446065712201
4/12/2022,8332.559672811838,330737.37867033255,24.960065949706067,0.0000754679318378023,0.027545795120797842
4/13/2022,5635.634741079962,337989.64702882775,16.74807202722961,0.00004955202673944962,0.01808648975989911
4/14/2022,14970.327168841714,154119.515538487,44.32412905858776,0.0002875958239533854,0.10497247574298568
4/15/2022,6594.331474990657,153410.4285877582,19.59131025384897,0.00012770520514282895,0.04661239987713257
4/16/2022,4134.479998400008,157995.6103265733,12.254181308367244,0.00007756026438353656,0.02830949649999084
4/17/2022,4726.591681700215,153012.9779247002,14.47896537521912,0.00009462573418017143,0.034538392975762576
4/18/2022,8550.988785914647,154833.3105348714,25.226879608032988,0.00016292927872488665,0.059469186734583616
4/19/2022,1517.8171581672334,157038.28693624726,4.563746890579611,0.000029061364458416136,0.01060739802732189
4/20/2022,1896.7953103672926,156026.56423190545,5.705798795338403,0.00003656940613559726,0.013347833239493
4/21/2022,8334.304455485706,154774.50386196878,24.971817688437582,0.00016134322556580756,0.05889027733151976
4/22/2022,4455.509700590653,152562.74047306334,13.358073198815655,0.00008755790016222323,0.03195863355921148
4/23/2022,5378.242396578208,151236.37518509015,15.71523921196445,0.00010391176853274489,0.037927795514451884
4/24/2022,8695.91375981765,148065.1903283167,26.109244487590423,0.00017633614240927475,0.06436269197938528
4/25/2022,11523.579398681519,147542.1028997131,34.10253599301117,0.0002311376571350027,0.08436524485427599
4/26/2022,14675.218454575077,141978.92464788706,44.47954507878704,0.00031328272973681087,0.11434819635393596
4/27/2022,2774.742162065113,143417.6258701171,8.319596770189316,0.00005800958368759896,0.02117349804597362
4/28/2022,15716.498418301551,143438.18388707814,46.587253979916454,0.00032478976460404937,0.11854826408047803
4/29/2022,8443.86340377263,140713.48262674554,25.251991190655893,0.00017945679915860616,0.06550173169289125
4/30/2022,14534.039493376229,136377.0755718896,43.874308200867276,0.00032171322061924873,0.11742532552602578
5/1/2022,8651.098013171484,123492.06675444332,25.635580282368668,0.00020758888369196626,0.07576994254756768
5/2/2022,2798.3698980281824,120204.7713334336,8.344579543140302,0.00006941970314966484,0.025338191649627667
5/3/2022,2816.1240706259796,117817.35657234096,8.407487263866212,0.00007136034544030816,0.02604652608571248
5/4/2022,7234.0234270612145,124376.2074430214,21.20927585874069,0.00017052518560237476,0.06224169274486679
5/5/2022,7856.71242379113,116585.52769176844,24.78287478131234,0.0002125724802381466,0.07758895528692351
5/6/2022,2795.9518233753474,117292.07491495342,8.32052885503283,0.00007093854261735851,0.025892568055335855
5/7/2022,6972.723892355626,119516.30989547116,20.598277239444695,0.00017234699814159195,0.06290665432168106
5/8/2022,4215.171616074358,119118.71665304339,12.638902672324315,0.00010610341537793423,0.038727746612946
5/9/2022,23311.951850586338,108959.92788711935,71.9741210190725,0.0006605558797142053,0.24110289609568494
5/10/2022,16516.942547653678,109229.91407572034,49.2220295790654,0.00045062774236866756,0.16447912596456365
5/11/2022,25762.742739572263,97750.47078248196,82.43372303771564,0.0008433076831021128,0.30780730433227116
5/12/2022,49749.74404485803,101395.36375184341,140.89839895304388,0.0013895940972003494,0.5072018454781275
5/13/2022,19533.916996931748,101013.73978642495,57.23030718706168,0.000566559631472557,0.2067942654874833
5/14/2022,9676.816623235867,100421.23370709241,28.509569874922892,0.00028389981702554363,0.10362343321432343
5/15/2022,10168.39936305731,102521.92013036087,30.335829556454787,0.0002958960339201755,0.10800205238086406
5/16/2022,13772.452559585732,101708.59423812531,40.495952662541775,0.0003981566451280469,0.14532717547173712
5/17/2022,7705.697208946731,85587.41252187538,22.80816347809652,0.0002664896952255328,0.09726873875731948
5/18/2022,4358.938318132407,81752.36297661133,13.288574180976335,0.00016254666773091422,0.05932953372178369
5/19/2022,2867.510075409595,83477.23252348014,8.4770497005568,0.00010154924216219565,0.037065473389201416
5/20/2022,4581.025398506892,83018.1604296304,13.555535687031046,0.0001632839804794431,0.05959865287499674
5/21/2022,3553.066911812103,84358.1212371163,10.563720994638826,0.000125224706758772,0.045707017966951785
5/22/2022,4620.987786889603,87599.78840260804,13.753645449857787,0.00015700546429000634,0.057306994465852315
5/23/2022,8158.873684158002,88879.20693600552,24.178578634539964,0.0002720386406232105,0.09929410382747184
5/24/2022,5581.057118830802,90349.49025883872,16.58132710776742,0.0001835243016896302,0.06698637011671502
5/25/2022,5032.873752928035,92894.37806334077,14.818550703031956,0.00015952042536877538,0.05822495525960301
5/26/2022,21092.616722011204,85605.97233620103,64.27599172564018,0.0007508353678083179,0.274054909250036
5/27/2022,7196.717375346737,85524.54241566476,20.57366766237261,0.00024055864061079521,0.08780390382294025
5/28/2022,2379.846389910192,88383.70564503387,7.038978861891193,0.00007964113758887979,0.029069015219941124
5/29/2022,1866.4838527979548,90700.27535393366,5.491013627959833,0.00006054020901846897,0.022097176291741176
5/30/2022,5489.4155748617895,92841.63151528915,16.138307116372932,0.00017382619039514916,0.06344655949422945
5/31/2022,7505.434851817047,90270.33729380024,22.604637997275322,0.0002504104745250332,0.09139982320163711
6/1/2022,12307.710608475283,86461.54035094012,37.873938693664755,0.00043804376535437167,0.15988597435434565
6/2/2022,2448.600991872177,87866.22085203535,7.288564445237129,0.00008295069908049079,0.030277005164379134
6/3/2022,10432.265925127738,84895.29151745714,31.524123877091846,0.00037132947320888223,0.135535257721242
6/4/2022,2603.1915386756673,85355.47594999326,7.818497586687794,0.00009159925007352047,0.033433726276834975
6/5/2022,7099.773260353323,89775.45748015707,20.994341396432407,0.00023385390601961292,0.08535667569715871
6/6/2022,8458.307994765819,90031.89773557766,25.011147961063507,0.0002778031852057687,0.10139816260010558
6/7/2022,8277.17088508889,88602.55141290456,25.07566604291728,0.00028301291151380006,0.10329971270253703
6/8/2022,3446.083604708547,89167.56878466743,10.249389210954305,0.0001149452581319758,0.04195501921817117
6/9/2022,22633.959955280145,93667.01977626838,65.55082302986604,0.0006998282126028962,0.2554372976000571
6/10/2022,9108.218178730487,88811.1435218736,27.70781793230626,0.00031198582557921917,0.11387482633641499
6/11/2022,9300.933595633333,80858.54221139554,29.673772502036872,0.0003669837680780608,0.1339490753484922
6/12/2022,8775.026259406532,77512.94489892203,27.187626368618734,0.0003507494961528269,0.1280235660957818
6/13/2022,21796.650119499052,73089.69996663684,66.82828127254254,0.0009143324066598654,0.33373132843085085
6/14/2022,9834.071749293964,73590.09021476092,29.628563998381725,0.0004026162206339943,0.1469549205314079
6/15/2022,13386.066728156802,75611.3270952688,38.91989817749662,0.0005147363453687078,0.18787876605957837
6/16/2022,12598.239524384911,73251.41515944715,38.43842929837474,0.00052474657608601,0.19153250027139365
6/17/2022,3972.706550604636,72788.03923810605,12.068052341520474,0.000165797189591042,0.060515974200730335
6/18/2022,14024.964345926368,69485.17637502517,42.646200932303884,0.0006137453073751148,0.22401703719191687
6/19/2022,6813.2988853283005,69842.58005718906,20.227491066420146,0.00028961546165472856,0.10570964350397592
6/20/2022,5137.808768052549,71723.98181015458,15.354422382886636,0.00021407654727714485,0.07813793975615788
6/21/2022,6058.174110592965,70499.2661252364,18.694062355645887,0.00026516676531692333,0.09678586934067702
6/22/2022,3712.3442548747066,70762.74798684497,11.10199727240977,0.00015689042028828033,0.057265003405222316
6/23/2022,7169.185326753992,73546.10759431115,20.95312391795367,0.00028489779545551926,0.10398769534126452
6/24/2022,6103.603479991852,74518.68563332598,18.084959410616666,0.0002426902629443155,0.08858194597467514
6/25/2022,5262.483211206817,74333.28967735966,15.634919627017675,0.00021033536514905165,0.07677240827940385
6/26/2022,3745.788453632523,73486.02993333925,11.343216330337722,0.00015435881269715342,0.056340966634461
6/27/2022,10004.461005534295,76560.39491465353,29.46035492252795,0.0003847988892346908,0.14045159457066217
6/28/2022,7341.170199494396,74897.88651399103,21.914657543320722,0.0002925938042220595,0.10679673854105172
6/29/2022,5416.334903969634,72409.25404781186,16.64731227726047,0.00022990586626218026,0.08391564118569579
6/30/2022,8414.624528539549,70748.89767010465,25.372301694677734,0.0003586246928254113,0.1308980128812751
7/1/2022,4875.031352589653,36118.625589475385,14.421522397569225,0.00039928214770640433,0.14573798391283757
7/2/2022,1603.1018218110025,35319.332965359295,4.773276846974664,0.0001351462908899278,0.04932839617482365
